Step	Loss	MSE	Entropy
2825	0.0006843575974926353	1.8310720406589098e-05	0.0036018069367855787
2826	0.0006838435074314475	1.8305414414498955e-05	-0.0034760870039463043
2827	0.0006833537481725216	1.8300161173101515e-05	0.003407152835279703
2828	0.0006828446639701724	1.8294857000000775e-05	-0.0037002824246883392
2829	0.0006823554285801947	1.8289612853550352e-05	0.004207567311823368
2830	0.0006818504189141095	1.828430686146021e-05	-0.005014128517359495
2831	0.0006813574000261724	1.8279062715009786e-05	0.005660629831254482
2832	0.000680851808283478	1.8273747627972625e-05	-0.006150861270725727
2833	0.0006803448777645826	1.826851257646922e-05	0.006450082641094923
2834	0.0006798370741307735	1.8263193851453252e-05	-0.006684973835945129
2835	0.0006793313659727573	1.8257964256918058e-05	0.006901498418301344
2836	0.0006788441678509116	1.825264553190209e-05	-0.0071924058720469475
2837	0.0006783534190617502	1.8247415937366895e-05	0.007253813557326794
2838	0.0006778558017686009	1.8242089936393313e-05	-0.007462673354893923
2839	0.0006773719214834273	1.8236863979836926e-05	0.007951696403324604
2840	0.0006768435705453157	1.823153615987394e-05	-0.008682149462401867
2841	0.0006763729616068304	1.822632475523278e-05	0.009383607655763626
2842	0.0006758509553037584	1.822098965931218e-05	-0.010025924071669579
2843	0.000675373594276607	1.8215785530628636e-05	0.010451910085976124
2844	0.0006748875603079796	1.821044679672923e-05	-0.010847880505025387
2845	0.0006743860431015491	1.8205244487035088e-05	0.01132762711495161
2846	0.000673904549330473	1.8199903934146278e-05	-0.012162091210484505
2847	0.0006733937188982964	1.8194716176367365e-05	0.013184761628508568
2848	0.0006729065789841115	1.8189366528531536e-05	-0.014452170580625534
2849	0.0006724036647938192	1.8184193322667852e-05	0.015701327472925186
2850	0.0006719097145833075	1.817882184695918e-05	-0.01693825051188469
2851	0.0006714221090078354	1.8173663193010725e-05	0.01809302531182766
2852	0.0006709410808980465	1.816828444134444e-05	-0.019514577463269234
2853	0.0006704358384013176	1.8163153072237037e-05	0.02103228121995926
2854	0.0006699688965454698	1.815775249269791e-05	-0.02297719195485115
2855	0.0006694701733067632	1.8152646589442156e-05	0.025308625772595406
2856	0.0006689685978926718	1.8147213268093765e-05	-0.028065765276551247
2857	0.0006684918189421296	1.8142151020583697e-05	0.03132736310362816
2858	0.0006680249935016036	1.8136675862479024e-05	-0.035058654844760895
2859	0.0006675219046883285	1.8131659089704044e-05	0.03903592377901077
2860	0.0006670397124253213	1.812613663787488e-05	-0.043908413499593735
2861	0.0006665835971944034	1.812118171073962e-05	0.04968654736876488
2862	0.0006660993094556034	1.8115582861355506e-05	-0.05667299032211304
2863	0.0006656451732851565	1.8110733435605653e-05	0.06540900468826294
2864	0.000665190746076405	1.8105016351910308e-05	-0.0763828307390213
2865	0.0006647752597928047	1.8100325178238563e-05	0.08979769051074982
2866	0.0006643591914325953	1.8094422557624057e-05	-0.1067279800772667
2867	0.0006639538332819939	1.8089973309542984e-05	0.12747885286808014
2868	0.0006636593607254326	1.8083801478496753e-05	-0.15285387635231018
2869	0.0006634211167693138	1.8079717847285792e-05	0.18427206575870514
2870	0.000663312675897032	1.8073162209475413e-05	-0.22320063412189484
2871	0.0006634047022089362	1.8069666111841798e-05	0.27144792675971985
2872	0.0006637806654907763	1.806252657843288e-05	-0.33160948753356934
2873	0.0006646197289228439	1.805997635528911e-05	0.4068740904331207
2874	0.0006661994266323745	1.805199462978635e-05	-0.5014408230781555
2875	0.0006689387373626232	1.805105603125412e-05	0.6206617951393127
2876	0.0006735165370628238	1.804190469556488e-05	-0.7712693214416504
2877	0.0006810566992498934	1.8043820091406815e-05	0.9625892043113708
2878	0.0006934438715688884	1.8033257219940424e-05	-1.2058179378509521
2879	0.000713627552613616	1.8040556824416853e-05	1.517214298248291
2880	0.0007467323448508978	1.802896622393746e-05	-1.915461540222168
2881	0.0008008576114661992	1.8047227058559656e-05	2.429389715194702
2882	0.0008905194117687643	1.8037486370303668e-05	-3.0890746116638184
2883	0.001038324786350131	1.8079868823406287e-05	3.9472713470458984
2884	0.001286303740926087	1.8083370378008112e-05	-5.05268669128418
2885	0.0016980946529656649	1.818318742152769e-05	6.503403186798096
2886	0.002398095326498151	1.8238550183014013e-05	-8.371902465820312
2887	0.0035615935921669006	1.8483871826902032e-05	10.843488693237305
2888	0.005557086318731308	1.871180757007096e-05	-14.00193977355957
2889	0.008823496289551258	1.933429484779481e-05	18.19763946533203
2890	0.014387388713657856	2.0076260625501163e-05	-23.421403884887695
2891	0.02297407202422619	2.160926305805333e-05	30.290754318237305
2892	0.03678404539823532	2.3589756892761216e-05	-38.22923278808594
2893	0.05446106195449829	2.663809573277831e-05	48.06407165527344
2894	0.07716730237007141	2.9981511033838615e-05	-57.12629699707031
2895	0.09092607349157333	3.239925717934966e-05	65.87117767333984
2896	0.09203747659921646	3.237456257920712e-05	-67.60557556152344
2897	0.06418430060148239	2.8033256967319176e-05	63.24453353881836
2898	0.027607465162873268	2.2146648916532286e-05	-46.82120895385742
2899	0.0029473339673131704	1.8231832655146718e-05	23.951549530029297
2900	0.005351406522095203	1.861627788457554e-05	2.2694320678710938
2901	0.025364525616168976	2.170775223930832e-05	-25.50515365600586
2902	0.03994317725300789	2.417544055788312e-05	40.37466812133789
2903	0.036306049674749374	2.3383765437756665e-05	-43.522743225097656
2904	0.016727881506085396	2.039875471382402e-05	35.92198181152344
2905	0.0020156358368694782	1.7966611267183907e-05	-18.38858985900879
2906	0.00371614214964211	1.821649493649602e-05	-2.1224751472473145
2907	0.015460780821740627	2.0186527763144113e-05	19.984458923339844
2908	0.02240546979010105	2.1103873223182745e-05	-30.40380859375
2909	0.016312507912516594	2.03369818336796e-05	30.9210262298584
2910	0.005317716393619776	1.8423248548060656e-05	-21.809307098388672
2911	0.0006934247794561088	1.77281181095168e-05	7.243805885314941
2912	0.005359218921512365	1.8514647308620624e-05	8.2860689163208
2913	0.01175187062472105	1.939542926265858e-05	-19.592512130737305
2914	0.011609803885221481	1.950976911757607e-05	23.83275032043457
2915	0.00582772446796298	1.8457269106875174e-05	-19.920129776000977
2916	0.0010290580103173852	1.7747563106240705e-05	10.276012420654297
2917	0.0018586430232971907	1.7885033230413683e-05	1.7197679281234741
2918	0.005835937336087227	1.8430850104778074e-05	-12.067349433898926
2919	0.007437325082719326	1.8798720702761784e-05	17.47534942626953
2920	0.005019722040742636	1.8292595996172167e-05	-16.7407283782959
2921	0.0015553744742646813	1.780077764124144e-05	10.898821830749512
2922	0.0008075313526205719	1.765979322954081e-05	-1.9823386669158936
2923	0.0027826607692986727	1.793212504708208e-05	-6.564034461975098
2924	0.004483957774937153	1.8261775039718486e-05	12.228955268859863
2925	0.0038780004251748323	1.8092441678163595e-05	-13.421112060546875
2926	0.0018060561269521713	1.781727041816339e-05	10.249777793884277
2927	0.0006627013208344579	1.7611057046451606e-05	-4.163090229034424
2928	0.0013416387373581529	1.770125891198404e-05	-2.6679608821868896
2929	0.002590616000816226	1.7945365470950492e-05	7.96279764175415
2930	0.0028140025679022074	1.791580689314287e-05	-10.222322463989258
2931	0.0018147398950532079	1.7809961718739942e-05	9.145464897155762
2932	0.0008061283733695745	1.7616741388337687e-05	-5.274342060089111
2933	0.000765726959798485	1.7612243027542718e-05	0.17863598465919495
2934	0.0014602448791265488	1.7753807696863078e-05	4.4354424476623535
2935	0.0019308088812977076	1.7781203496269882e-05	-7.2902984619140625
2936	0.0016371167730540037	1.7787160686566494e-05	7.621182918548584
2937	0.0009750523022376001	1.76429621205898e-05	-5.60939884185791
2938	0.0006446462357416749	1.7603812011657283e-05	2.148944616317749
2939	0.000875324010848999	1.7649925212026574e-05	1.656379222869873
2940	0.0012722488027065992	1.7683285477687605e-05	-4.553033351898193
2941	0.0013457838213071227	1.773035546648316e-05	5.847259521484375
2942	0.0010457440512254834	1.764869739417918e-05	-5.278963565826416
2943	0.0007119164220057428	1.7614194803172722e-05	3.224994659423828
2944	0.0006603499059565365	1.7601447325432673e-05	-0.4533758759498596
2945	0.0008605120819993317	1.761723069648724e-05	-2.196582794189453
2946	0.0010363636538386345	1.766791865520645e-05	3.940185308456421
2947	0.0009947436628863215	1.7630618458497338e-05	-4.388507843017578
2948	0.0007959276554174721	1.7618587662582286e-05	3.567178726196289
2949	0.0006486590136773884	1.7580976418685168e-05	-1.8039453029632568
2950	0.0006705157575197518	1.7580148778506555e-05	-0.2753586173057556
2951	0.0007926102261990309	1.7610316717764363e-05	2.07293701171875
2952	0.0008639486622996628	1.7600006685825065e-05	-3.132225275039673
2953	0.000812417536508292	1.7610267605050467e-05	3.215217113494873
2954	0.000700314121786505	1.7574737285031006e-05	-2.4283668994903564
2955	0.0006353907519951463	1.7568518160260282e-05	1.0615971088409424
2956	0.0006610967102460563	1.757243080646731e-05	0.4594820439815521
2957	0.0007278686389327049	1.7569074771017767e-05	-1.6966986656188965
2958	0.0007579738739877939	1.7585534806130454e-05	2.375028133392334
2959	0.000724142009858042	1.7562239008839242e-05	-2.358503818511963
2960	0.0006634120363742113	1.7560487322043628e-05	1.7269960641860962
2961	0.0006311204633675516	1.7547687093610875e-05	-0.7234464883804321
2962	0.0006462286692112684	1.7544281945447437e-05	-0.37985917925834656
2963	0.0006815555971115828	1.755420998961199e-05	1.2685601711273193
2964	0.0006976816803216934	1.7541573470225558e-05	-1.749178171157837
2965	0.0006801412673667073	1.7545551600051112e-05	1.7529120445251465
2966	0.0006476659909822047	1.752798561938107e-05	-1.3093700408935547
2967	0.0006283912225626409	1.752448770275805e-05	0.5958218574523926
2968	0.0006338205421343446	1.7522510461276397e-05	0.19525384902954102
2969	0.0006520590977743268	1.7516034858999774e-05	-0.8640699982643127
2970	0.0006626954418607056	1.752130083332304e-05	1.2521309852600098
2971	0.0006560925976373255	1.750793853716459e-05	-1.308979868888855
2972	0.0006391891511157155	1.7507392840343527e-05	1.047296404838562
2973	0.000626296503469348	1.749755028868094e-05	-0.5653723478317261
2974	0.0006257834611460567	1.749322473187931e-05	0.002046402543783188
2975	0.000634216470643878	1.7493504856247455e-05	0.5086760520935059
2976	0.0006415951065719128	1.7485393982497044e-05	-0.8504855632781982
2977	0.0006408605258911848	1.7487194782006554e-05	0.9648405313491821
2978	0.0006330351461656392	1.7476795619586483e-05	-0.8531296849250793
2979	0.0006246273405849934	1.7474996639066376e-05	0.5590002536773682
2980	0.0006213792366907	1.746951056702528e-05	-0.1731111854314804
2981	0.0006239223876036704	1.7464642951381393e-05	-0.2130470722913742
2982	0.000628305715508759	1.746444650052581e-05	0.5169044137001038
2983	0.000629993446636945	1.745647932693828e-05	-0.675823986530304
2984	0.0006274294573813677	1.7456046407460235e-05	0.6791543364524841
2985	0.0006226719124242663	1.7447906429879367e-05	-0.5362257957458496
2986	0.0006190163549035788	1.7445003322791308e-05	0.2952098250389099
2987	0.0006183611112646759	1.7440675947000273e-05	-0.019116146489977837
2988	0.0006199993658810854	1.743534448905848e-05	-0.23695671558380127
2989	0.0006217294139787555	1.7433911125408486e-05	0.4166163206100464
2990	0.0006217268528416753	1.742659878800623e-05	-0.49563780426979065
2991	0.0006198176415637136	1.7424785255570896e-05	0.4694679081439972
2992	0.0006172531866468489	1.7417936760466546e-05	-0.3508448302745819
2993	0.0006154275615699589	1.741445521474816e-05	0.17708441615104675
2994	0.0006150925764814019	1.741028972901404e-05	0.014743712730705738
2995	0.0006157390307635069	1.7405120161129162e-05	-0.18571136891841888
2996	0.0006163038779050112	1.7402880985173397e-05	0.30273130536079407
2997	0.0006160187185741961	1.739654180710204e-05	-0.35291796922683716
2998	0.0006148734246380627	1.7394155293004587e-05	0.3321518301963806
2999	0.0006133646820671856	1.7388218111591414e-05	-0.2520318329334259
3000	0.0006122355116531253	1.7384680177201517e-05	0.13527944684028625
3001	0.0006117704906500876	1.7380436474923044e-05	-0.004876067396253347
3002	0.0006117857410572469	1.7375654351781122e-05	-0.11347244679927826
3003	0.0006118970341049135	1.7372767615597695e-05	0.19997142255306244
3004	0.0006116307922638953	1.7367176042171195e-05	-0.24450328946113586
3005	0.0006109420210123062	1.7364414816256613e-05	0.24123990535736084
3006	0.0006099979509599507	1.7358979675918818e-05	-0.1978830099105835
3007	0.0006091547547839582	1.7355478121316992e-05	0.1251295953989029
3008	0.0006085928180254996	1.7351027054246515e-05	-0.038920771330595016
3009	0.0006082906620576978	1.7346579625154845e-05	-0.04435042291879654
3010	0.0006080991588532925	1.734308352752123e-05	0.11288867145776749
3011	0.0006078226142562926	1.7337992176180705e-05	-0.1559658944606781
3012	0.0006073737749829888	1.7334805306745693e-05	0.16972048580646515
3013	0.0006067807553336024	1.732966848067008e-05	-0.1565982848405838
3014	0.0006061423337087035	1.732614873617422e-05	0.11975429952144623
3015	0.000605561479460448	1.732150121824816e-05	-0.0695035308599472
3016	0.0006050855154171586	1.7317364836344495e-05	0.013725929893553257
3017	0.0006047165370546281	1.7313393982476555e-05	0.03876570239663124
3018	0.000604379631113261	1.7308730093645863e-05	-0.08008251339197159
3019	0.0006040290463715792	1.7305177607340738e-05	0.1056901291012764
3020	0.0006035967962816358	1.7300328181590885e-05	-0.11390702426433563
3021	0.000603069260250777	1.7296779333264567e-05	0.10486828535795212
3022	0.0006025484763085842	1.7292111806455068e-05	-0.08280343562364578
3023	0.0006020496948622167	1.72882300830679e-05	0.05083179473876953
3024	0.0006016038241796196	1.7283964552916586e-05	-0.01487160287797451
3025	0.000601179082877934	1.727967719489243e-05	-0.01958947815001011
3026	0.0006008170312270522	1.7275786376558244e-05	0.04840065538883209
3027	0.0006004197639413178	1.727120798022952e-05	-0.06812505424022675
3028	0.0006000159773975611	1.726748996588867e-05	0.07750634104013443
3029	0.0005995550309307873	1.7262855180888437e-05	-0.07667359709739685
3030	0.0005990940262563527	1.7259051674045622e-05	0.06602934747934341
3031	0.0005986187607049942	1.7254555132240057e-05	-0.04919208586215973
3032	0.0005981972790323198	1.7250502423848957e-05	0.027751820161938667
3033	0.0005977291730232537	1.724624598864466e-05	-0.005334704648703337
3034	0.0005973224760964513	1.724193680274766e-05	-0.015226318500936031
3035	0.000596921774558723	1.7237902284250595e-05	0.031961631029844284
3036	0.0005965041927993298	1.7233420294360258e-05	-0.04361217841506004
3037	0.0005960837006568909	1.7229484001290984e-05	0.049425676465034485
3038	0.0005956580862402916	1.7224958355654962e-05	-0.04981916770339012
3039	0.0005951975472271442	1.7220974768861197e-05	0.044345200061798096
3040	0.0005947720492258668	1.7216527339769527e-05	-0.03491680324077606
3041	0.0005943417781963944	1.721241460472811e-05	0.022564172744750977
3042	0.0005939067923463881	1.7208103599841706e-05	-0.00904883909970522
3043	0.0005934963701292872	1.7203823517775163e-05	-0.0040224227122962475
3044	0.0005930697661824524	1.719965621305164e-05	0.015372052788734436
3045	0.0005926627200096846	1.719525971566327e-05	-0.02437124215066433
3046	0.0005922424606978893	1.719118154142052e-05	0.030123833566904068
3047	0.0005918366950936615	1.7186730474350043e-05	-0.0330016165971756
3048	0.0005913987406529486	1.7182657757075503e-05	0.03276887536048889
3049	0.0005909654428251088	1.717821396596264e-05	-0.02991514280438423
3050	0.000590560375712812	1.717407940304838e-05	0.024159682914614677
3051	0.0005901169497519732	1.7169706552522257e-05	-0.016953686252236366
3052	0.0005897155497223139	1.7165471945190802e-05	0.009096970781683922
3053	0.0005892745684832335	1.7161175492219627e-05	-0.0012225080281496048
3054	0.0005888660671189427	1.7156860849354416e-05	-0.0059854015707969666
3055	0.0005884724669158459	1.7152649888885207e-05	0.012009610421955585
3056	0.0005880691460333765	1.7148262486443855e-05	-0.016953689977526665
3057	0.0005876180366612971	1.71440788108157e-05	0.019818497821688652
3058	0.0005872182664461434	1.7139660485554487e-05	-0.021390778943896294
3059	0.0005868119187653065	1.713547680992633e-05	0.021262863650918007
